time,open,high,low,close,Volume,Volume MA
2021-11-05 08:00,4533.10195926,4545.35708104,4531.67071666,4545.10778816,453.07869822,889.5276407520353
2021-11-05 08:15,4544.92805247,4560.1351306,4542.80960805,4547.13609956,781.2522041,859.5941128455354
2021-11-05 08:30,4547.83382879,4555.99487385,4540.55492025,4549.29735285,531.59633256,850.5585520680354
2021-11-05 08:45,4549.05974213,4549.71178574,4529.55863443,4533.7847095,608.22583839,863.1349532575354
2021-11-05 09:00,4532.64720158,4539.11023091,4519.95224952,4525.3127474,826.25708528,861.1295733810355
2021-11-05 09:15,4525.33178261,4532.41005503,4522.80647139,4526.31296632,462.87550219,793.6996155305355
2021-11-05 09:30,4526.22749485,4531.95135631,4523.20521422,4530.5892768,447.65258524,790.4787835550356
2021-11-05 09:45,4530.50394589,4545.85663539,4528.541899,4543.51146172,510.43404034,773.5754114615356
2021-11-05 10:00,4543.35502,4551.54800119,4529.7941616,4547.85510861,1043.47708618,715.2814385185357
2021-11-05 10:15,4548.06374753,4549.9481126,4532.71732997,4533.89877748,534.94026497,670.3341805610356
2021-11-05 10:30,4533.5359608,4534.02368118,4508.73546936,4513.03930506,833.02607009,651.1279939150356
2021-11-05 10:45,4513.58432027,4518.9648702,4497.3718223,4512.42801354,803.65018074,663.5881795650357
2021-11-05 11:00,4512.30451003,4520.816157,4501.93856114,4510.02715898,620.74044913,666.7133999335358
2021-11-05 11:15,4509.34091396,4522.49863296,4505.00117025,4515.47413789,635.31301917,681.1198287710357
2021-11-05 11:30,4515.52955811,4518.89835857,4497.88112109,4500.86974395,971.68585021,708.8194638325357
2021-11-05 11:45,4500.71279788,4505.19095297,4493.47178433,4503.8522199,441.70962226,706.7173978400357
2021-11-05 12:00,4503.3985308,4510.00217806,4485.2058436,4497.66795245,646.17148187,657.9493272235356
2021-11-05 12:15,4496.52231266,4500.77325356,4480.53120313,4490.39890578,608.14244047,646.8416648845357
2021-11-05 12:30,4490.7969301,4523.1195606,4487.53274575,4498.62347864,1603.66284858,697.0685320235356
2021-11-05 12:45,4498.15990904,4509.06278205,4472.848135,4476.8994373,1191.59962894,727.7745614465355
2021-11-05 13:00,4476.35978496,4493.68235977,4469.80572404,4489.19916152,816.5172129,745.9464871805355
2021-11-05 13:15,4489.55410239,4491.06494854,4479.21387141,4479.46930841,548.49932047,734.3088429990355
2021-11-05 13:30,4478.61955343,4498.34935572,4457.79690008,4484.98158727,1285.56918192,772.0074854670355
2021-11-05 13:45,4485.44025722,4504.74666081,4478.21584918,4500.51244864,784.14112536,780.8032498155355
2021-11-05 14:00,4500.49947357,4509.12078056,4494.84602342,4508.04108376,753.0585629,777.1433236965355
2021-11-05 14:15,4508.31804621,4519.50728807,4505.07285718,4510.93962825,935.2337142,800.7612342970355
2021-11-05 14:30,4511.14349342,4542.01381089,4506.61517628,4525.01917729,1242.73121386,840.5151657280354
2021-11-05 14:45,4526.39009355,4529.05584306,4509.03586569,4522.75064715,1058.54986821,867.9209571215354
2021-11-05 15:00,4521.96538981,4532.44763121,4517.41910353,4518.88096149,758.64506066,853.6793558455353
2021-11-05 15:15,4518.45508543,4527.27691111,4513.06104834,4517.49922365,635.25852458,858.6952688260353
2021-11-05 15:30,4517.39533508,4522.31087816,4497.33388688,4501.54779475,685.68681432,851.3283060375354
2021-11-05 15:45,4501.553842,4560.07741371,4483.87802341,4489.77460141,1047.10132341,863.5008631710355
2021-11-05 16:00,4489.67412617,4495.35016609,4453.76760221,4466.44619967,1974.38689519,931.1831854740354
2021-11-05 16:15,4465.77299887,4480.08454961,4455.67642443,4477.56115633,1284.24238091,963.6296535610354
2021-11-05 16:30,4477.37015625,4488.10278502,4462.54840042,4464.59124806,1075.99010329,968.8448662150355
2021-11-05 16:45,4464.18499567,4477.27513547,4461.31698863,4466.32254409,1030.32610188,998.2756901960354
2021-11-05 17:00,4466.42013101,4477.09579842,4460.01090631,4475.89190701,1130.23658616,1022.4789454105355
2021-11-05 17:15,4475.37428908,4490.06627091,4470.86989937,4483.77517785,709.16621356,1027.5301340650356
2021-11-05 17:30,4483.1745644,4486.66709004,4477.37331872,4480.26259079,794.44518268,987.0692507700356
2021-11-05 17:45,4480.11640824,4490.38139162,4475.37876692,4485.78859103,1126.71229617,983.8248841315357
2021-11-05 18:00,4486.90985256,4498.67947972,4481.11395148,4494.63359439,815.168665,983.7574567365358
2021-11-05 18:15,4495.32538458,4497.33188985,4477.26360735,4477.73136048,626.63847281,987.6644143535357
2021-11-05 18:30,4477.05218016,4499.58382011,4475.66537176,4487.02545873,748.71141174,960.8215258445358
2021-11-05 18:45,4487.21295844,4491.34426014,4478.91285546,4486.33779594,485.25965615,945.8774523840357
2021-11-05 19:00,4485.83141168,4502.29925183,4480.24721405,4494.99113476,648.97733017,940.6733907475357
2021-11-05 19:15,4495.39510961,4515.07985718,4488.65026773,4507.56072313,910.238363,939.4236231875357
2021-11-05 19:30,4507.2480605,4510.38963478,4498.86446217,4503.07760999,615.09469201,908.0417970950357
2021-11-05 19:45,4503.01482933,4521.36414951,4495.8723686,4503.57754264,697.96195307,890.0124013380357
2021-11-05 20:00,4503.57588786,4504.64143733,4485.47096327,4494.7459368,1363.97536732,920.2789166710356
2021-11-05 20:15,4494.74889551,4503.1887299,4491.19948052,4497.3773015,854.34082822,931.2330318530355
2021-11-05 20:30,4497.37969324,4500.65953115,4480.45939696,4483.93494705,822.76276764,938.0868295190355
2021-11-05 20:45,4483.77121777,4501.31991582,4477.61501245,4499.84529743,839.94230646,927.7288786715357
2021-11-05 21:00,4499.57348316,4502.17206872,4480.75446173,4485.16885295,692.07196634,863.6131322290357
2021-11-05 21:15,4485.54416098,4488.16136223,4459.67500027,4461.37763168,1185.09481601,858.6557539840358
2021-11-05 21:30,4461.50208504,4467.14408781,4443.369093,4452.03639379,1691.74872197,889.4436849180358
2021-11-05 21:45,4451.67664342,4470.69970476,4447.9437019,4452.64183863,1015.08113901,888.6814367745358
2021-11-05 22:00,4452.4884869,4472.43541728,4450.3400327,4468.33521192,827.05563581,873.5223892570357
2021-11-05 22:15,4469.23822669,4487.54822775,4462.32485368,4483.21730843,742.26321513,875.1772393355357
2021-11-05 22:30,4483.50119968,4484.25659843,4471.93346162,4474.39718902,411.40008458,856.0249844305357
2021-11-05 22:45,4473.72965949,4477.65663135,4460.15217008,4463.79631933,462.50107049,822.8144231465358
2021-11-05 23:00,4463.99189999,4481.12236856,4458.1145625,4477.16134709,467.88099197,805.4500394950358
2021-11-05 23:15,4477.14253916,4484.88965549,4472.28460069,4474.74118991,519.24083327,800.0801575180358
2021-11-05 23:30,4475.53748721,4479.26377011,4467.54663961,4475.46669219,434.14433243,784.3518035525358
2021-11-05 23:45,4475.5850752,4487.9751764,4473.94163226,4485.59906888,628.03491437,791.4905664635359
2021-11-06 00:00,4485.2193542,4487.24834003,4460.70498242,4469.94523296,601.77077354,789.1302386320358
2021-11-06 00:15,4469.58547235,4478.56048492,4461.08281268,4465.74565456,461.99982277,766.7183116205358
2021-11-06 00:30,4465.98629606,4481.85894686,4459.70328647,4480.8064516,605.79813318,766.2534836790358
2021-11-06 00:45,4480.72833633,4487.0369364,4478.56050278,4479.25713823,560.39423322,759.3750976865358
2021-11-06 01:00,4479.25695471,4479.37917055,4458.27577776,4469.39876459,890.14083205,735.6833709230358
2021-11-06 01:15,4469.00364087,4480.95423011,4464.87002156,4479.84519199,584.20518605,722.1765888145358
2021-11-06 01:30,4479.42076191,4480.43591154,4468.79480901,4475.03470057,385.78191687,700.3275462760358
2021-11-06 01:45,4475.238192,4512.90723976,4473.80700445,4503.96260579,955.8583488,706.1233483930358
2021-11-06 02:00,4504.4849984,4513.38372828,4483.18555958,4490.66923085,551.10878405,699.0751892785358
2021-11-06 02:15,4490.72045246,4497.58511213,4481.92714658,4496.08902795,581.80018026,668.9104574910359
2021-11-06 02:30,4496.30544462,4513.92154174,4494.33603773,4510.53088601,988.82632456,633.7643376205358
2021-11-06 02:45,4509.60318841,4509.84820563,4499.351901,4502.12689674,505.06111263,608.2633363015359
2021-11-06 03:00,4502.51929461,4508.89812656,4488.96879546,4491.39117936,750.1027153,604.4156902760358
2021-11-06 03:15,4491.37734815,4494.43178941,4485.17772161,4488.21341551,576.38085561,596.1215723000357
2021-11-06 03:30,4488.06801342,4489.67850305,4484.43661619,4485.79788665,321.8714381,591.6451399760357
2021-11-06 03:45,4485.33959539,4487.09740465,4479.92078234,4486.81245498,559.9328596,596.5167294315357
2021-11-06 04:00,4486.8122712,4487.95207476,4479.84775528,4483.91046516,545.70979311,600.4081694885357
2021-11-06 04:15,4483.79014974,4492.81386938,4479.20300313,4492.75268522,387.94412089,593.8433338695357
2021-11-06 04:30,4493.30512277,4501.25915204,4485.29397938,4488.09902035,452.44705945,594.7584702205357
2021-11-06 04:45,4487.69307774,4500.46836148,4486.53291489,4495.46258316,740.82983001,600.3982160025357
2021-11-06 05:00,4495.70120566,4498.35186528,4488.53702863,4489.41061634,425.31206833,591.5752807420357
2021-11-06 05:15,4489.4474844,4499.18820034,4483.08750424,4495.28214578,420.46090198,589.4983347025358
2021-11-06 05:30,4495.52911449,4503.9715653,4495.1351895,4499.7082683,384.21327433,578.4190917600358
2021-11-06 05:45,4499.90205371,4504.47456418,4495.47282611,4499.94038931,399.75664551,570.3872123745358
2021-11-06 06:00,4499.32360133,4502.51391296,4497.66248295,4501.5283012,341.8690575,542.9736236470359
2021-11-06 06:15,4501.95102317,4503.76950636,4494.63942098,4497.77095358,495.47613869,538.5371712790359
2021-11-06 06:30,4497.87344343,4514.75712407,4494.80410954,4513.81165786,656.47244154,552.0716975125358
2021-11-06 06:45,4513.44273896,4518.38138773,4507.5448134,4512.48087031,894.66244104,549.0119021245358
2021-11-06 07:00,4512.44019312,4519.1653994,4500.91648944,4502.13782288,650.15393667,553.9641597555358
2021-11-06 07:15,4502.19695419,4504.98908187,4496.700792,4500.68327091,423.28208025,546.0382547550358
2021-11-06 07:30,4500.85586928,4502.00962966,4494.30599156,4496.30297511,429.5827641,518.0760767320359
2021-11-06 07:45,4496.51509371,4496.70435731,4489.5489828,4493.81362602,557.7436403,520.7102031155358
2021-11-06 08:00,4493.015365,4497.91259071,4481.92399155,4485.16109613,518.09922535,509.1100286180359
2021-11-06 08:15,4485.10421642,4490.23814366,4455.21649486,4466.69390544,1491.9316802,554.8875698475359
2021-11-06 08:30,4465.58426484,4477.2804035,4457.3834185,4471.06519061,584.99083631,568.0435397580359
2021-11-06 08:45,4469.8943824,4476.39050324,4467.12191887,4475.41931075,339.45285411,557.0195394835359
2021-11-06 09:00,4475.3990845,4502.47823192,4468.01445544,4487.29475205,677.14637973,563.5913688145359
2021-11-06 09:15,4487.19218173,4500.00047037,4475.60589719,4478.40534372,743.50676125,581.369500832536
2021-11-06 09:30,4478.68096393,4486.49230562,4471.87674408,4472.19977993,413.84097348,579.439196534036
2021-11-06 09:45,4472.22635388,4477.7083065,4467.43143125,4475.00122215,381.63306793,561.4793584300361
2021-11-06 10:00,4474.92220458,4481.72533905,4463.95744778,4477.2864759,493.72897174,564.9002036005361
2021-11-06 10:15,4477.83528318,4485.94646812,4475.46229354,4478.55912401,344.3209141,561.093204206536
2021-11-06 10:30,4478.99566695,4484.87095564,4474.21127296,4479.01410594,384.57993204,561.111537092036
2021-11-06 10:45,4478.71232791,4478.97892756,4464.92159714,4466.29601046,670.69889428,574.658649530536
2021-11-06 11:00,4466.36796581,4473.28018008,4462.915245,4471.77131412,599.09422189,587.5199077500359
2021-11-06 11:15,4471.9786962,4473.83658167,4459.79787672,4462.88492461,365.74871098,581.033536364536
2021-11-06 11:30,4461.92520509,4469.17077185,4408.0185609,4415.85911333,2590.40503243,677.730165909036
2021-11-06 11:45,4416.24792304,4425.49607248,4391.5078025,4394.43623251,2171.95385573,741.594736643536
2021-11-06 12:00,4394.44421609,4394.44421609,4344.8751359,4369.05295741,4809.45835566,949.5599575930361
2021-11-06 12:15,4369.46840323,4396.61402757,4368.07952592,4384.20653669,1571.78075293,1006.9848912270361
2021-11-06 12:30,4383.563215,4396.64842532,4375.64167138,4379.25269912,949.6364026,1032.9875731520362
2021-11-06 12:45,4378.26681691,4389.78551812,4371.29590239,4374.47785995,1168.11660948,1063.5062216110362
2021-11-06 13:00,4373.7816577,4380.73334062,4342.18962385,4353.64720812,2547.8340087,1164.9929607785361
2021-11-06 13:15,4353.54757097,4380.91516231,4330.34805179,4371.57039619,1701.37980921,1175.4653672290362
2021-11-06 13:30,4371.70165968,4382.82234005,4362.17516691,4370.44508658,1085.74670372,1200.5031605995362
2021-11-06 13:45,4370.41528263,4370.73597004,4351.38405466,4366.37461176,686.71687831,1217.866361809536
2021-11-06 14:00,4366.52379066,4386.62354548,4362.8547178,4386.41332913,1104.23479065,1239.2207823555361
2021-11-06 14:15,4385.54508651,4403.97087638,4376.0832959,4397.0783505,1196.51876841,1261.8713827135361
2021-11-06 14:30,4396.9012065,4397.62931336,4385.0991118,4391.22792461,596.31211637,1270.994939858036
2021-11-06 14:45,4391.05898181,4400.01047877,4377.7979335,4384.96367906,988.62731504,1301.3446522135362
2021-11-06 15:00,4384.78569282,4392.49932891,4372.08128418,4374.0731666,629.83886579,1308.1501469160362
2021-11-06 15:15,4373.94189906,4383.55384871,4370.71378,4378.807567,596.23259025,1320.745730723536
2021-11-06 15:30,4379.4413157,4402.60086364,4374.79687309,4394.14734155,752.60312666,1339.146890454536
2021-11-06 15:45,4393.90399069,4413.98300003,4392.58820013,4402.28846025,883.41324285,1349.7826078830362
2021-11-06 16:00,4402.31023275,4415.66954662,4399.0025999,4409.07902545,826.2728738,1361.1415404785362
2021-11-06 16:15,4409.56211821,4412.83415206,4397.5097234,4399.97827329,563.96932841,1371.0525713500363
2021-11-06 16:30,4399.49657569,4403.2275224,4392.69742828,4402.56153831,586.45457553,1270.8550485050362
2021-11-06 16:45,4402.6417789,4410.43905776,4402.49099221,4403.21132532,397.05854732,1182.1102830845361
2021-11-06 17:00,4403.14408739,4414.45152192,4395.17400428,4407.39623975,550.03082127,969.1389063650362
2021-11-06 17:15,4407.72345092,4412.05175895,4393.30578404,4395.80969643,426.10313146,911.8550252915362
2021-11-06 17:30,4395.61441299,4400.37842218,4384.95187195,4392.97495774,520.30812778,890.3886115505362
2021-11-06 17:45,4393.23130732,4412.88579054,4391.53305864,4412.34792261,496.84030104,856.8247961285363
2021-11-06 18:00,4412.92106653,4435.95091234,4409.4931915,4432.33807916,964.2348998,777.6448406835362
2021-11-06 18:15,4432.15407789,4449.67206369,4427.19474815,4429.12019923,1457.52589326,765.4521448860362
2021-11-06 18:30,4428.57034012,4435.6898534,4423.4096548,4423.70961296,399.32489689,731.1310545445361
2021-11-06 18:45,4423.68665283,4427.39656444,4410.57283889,4421.33245716,667.63363621,730.1768924395361
2021-11-06 19:00,4421.11980332,4438.61364492,4418.99264434,4436.53645644,408.94257,695.4122814070361
2021-11-06 19:15,4436.74501908,4442.3559537,4428.04113474,4439.31531425,498.06776605,660.4897312890361
2021-11-06 19:30,4438.72371135,4451.30624685,4436.00531367,4449.75841845,602.0646891,660.7773599255361
2021-11-06 19:45,4449.952498,4451.23088617,4439.97650987,4446.65805531,441.51106509,633.4215474280361
2021-11-06 20:00,4445.6825103,4467.52959205,4442.1556869,4455.50555085,776.2394205,640.7415751635361
2021-11-06 20:15,4455.16732678,4464.31760915,4448.57267543,4461.56076827,524.96180957,637.1780361295362
2021-11-06 20:30,4461.6594047,4471.73302295,4458.48162256,4468.28661031,478.7609363,623.4859266115361
2021-11-06 20:45,4468.35376075,4498.34635368,4464.51513781,4497.3813428,1002.89983818,629.4602563780361
2021-11-06 21:00,4497.8848248,4520.56582382,4496.45337876,4501.30487641,1379.43223857,657.118224616536
2021-11-06 21:15,4501.30469266,4507.55874328,4489.81586965,4501.67549536,758.03803173,666.8216597825361
2021-11-06 21:30,4501.56896453,4508.87760845,4494.21843,4497.03362219,768.69557969,675.9337099905362
2021-11-06 21:45,4497.03343869,4498.43196682,4484.76063272,4487.77672238,443.54912437,678.2582388430361
2021-11-06 22:00,4487.11812054,4505.68237617,4486.1720117,4500.74740238,332.55978872,667.3846872155361
2021-11-06 22:15,4500.74758581,4515.76085268,4497.14942825,4514.43592795,346.80598864,663.4198300745361
2021-11-06 22:30,4514.8646906,4526.1765584,4509.50583584,4522.8649708,621.57079992,668.4829636815361
2021-11-06 22:45,4522.8417975,4534.40509723,4515.12867195,4515.46096716,496.09288363,668.4455928110362
2021-11-06 23:00,4516.30323551,4524.44701376,4512.99142732,4518.85678827,433.62060013,641.9148778275362
2021-11-06 23:15,4518.23355683,4520.30665643,4501.24232102,4504.7190358,354.54979463,586.7660728960362
2021-11-06 23:30,4504.43621702,4517.97579254,4503.5967155,4516.12772153,367.00942822,585.1502994625363
2021-11-06 23:45,4516.24363465,4516.7505603,4504.34170493,4505.24753737,227.85187699,563.1612115015363
2021-11-07 00:00,4505.1546092,4515.29729198,4503.39788529,4505.49733131,425.91431852,564.0097989275363
2021-11-07 00:15,4505.19582438,4514.29334254,4503.06984465,4511.51938195,310.03454045,554.6081376475363
2021-11-07 00:30,4511.76507645,4514.1271164,4504.17127965,4506.17313976,325.76670038,540.7932382115363
2021-11-07 00:45,4505.83662685,4523.65323375,4504.74643776,4522.29721226,554.81456472,546.4584131930362
2021-11-07 01:00,4522.83452825,4523.9716725,4507.6442264,4521.15895673,527.56259725,534.0245720305363
2021-11-07 01:15,4520.68964578,4525.58816424,4506.93719008,4508.53381466,418.37377656,528.6951703800362
2021-11-07 01:30,4509.11708841,4522.86206778,4507.52379473,4522.3086436,413.06530548,525.4103888390363
2021-11-07 01:45,4522.28510184,4569.40775636,4521.54726814,4548.228431,2035.46903782,577.0388488210363
2021-11-07 02:00,4548.24707669,4572.9761839,4541.36618491,4554.79504405,1911.10186932,603.6223303585364
2021-11-07 02:15,4554.61276071,4576.1139369,4552.18446433,4571.53826724,918.05515094,611.6231863190362
2021-11-07 02:30,4571.51987124,4576.71956661,4554.57595798,4557.60863881,933.87128084,619.8819713765363
2021-11-07 02:45,4557.80484153,4564.16398838,4545.50077931,4555.66104073,953.46190899,645.3776106075363
2021-11-07 03:00,4556.2666045,4566.20527599,4546.87157473,4547.7665893,618.56452761,659.6778475520363
2021-11-07 03:15,4547.76291265,4547.80353963,4524.08625361,4544.28452336,719.65010239,678.3200532395363
