time,open,high,low,close,Volume,Volume MA
2021-10-11 17:15,297.66,297.69,296.84,297.02,27379,22109.85
2021-10-11 17:30,297.02,297.39,296.95,297.15,16672,22412.9
2021-10-11 17:45,297.16,297.16,296.73,296.79,18986,22680.25
2021-10-11 18:00,296.71,296.71,295.84,296.17,23500,23014.25
2021-10-11 18:15,296.18,296.62,296.11,296.58,14774,23063.25
2021-10-11 18:30,296.56,296.56,296.2,296.31,12307,22828.05
2021-10-11 18:45,296.32,296.63,295.99,296.59,15441,23090.05
2021-10-11 19:00,296.63,296.69,295.87,296.53,22367,23763.25
2021-10-11 19:15,296.52,296.68,295.62,295.74,21625,23966.75
2021-10-11 19:30,295.75,295.9,295.48,295.77,21054,20617.3
2021-10-11 19:45,295.71,295.91,295.27,295.87,15505,21387.55
2021-10-11 20:00,295.82,296.27,295.77,296.26,10572,21886.15
2021-10-11 20:15,296.28,296.38,295.92,296.12,15139,22613.1
2021-10-11 20:30,296.12,296.22,295.77,296.02,12813,20683.3
2021-10-11 20:45,296.02,296.32,295.72,296.19,17116,19643.4
2021-10-11 21:00,296.12,296.34,295.92,296.11,14281,18861.65
2021-10-11 21:15,296.12,296.12,295.15,295.15,25254,18384.1
2021-10-11 21:30,295.205,295.34,294.86,295.1,28986,19015.65
2021-10-11 21:45,295.19,295.19,294.16,294.23,91132,22710.65
2021-10-11 22:00,294.03,294.03,294.03,294.03,152,21252.75
2021-10-12 13:00,295.02,295.02,295.02,295.02,116,19889.6
2021-10-12 14:30,295.92,295.92,295.6,295.6,200,19066
2021-10-12 15:00,295.79,295.82,295.71,295.82,425,18137.95
2021-10-12 15:15,295.43,295.45,295.43,295.45,200,16972.95
2021-10-12 15:30,295.34,295.37,293.53,293.53,44877,18478.1
2021-10-12 15:45,293.5,293.99,292.7,293.01,23226,19024.05
2021-10-12 16:00,292.97,294.05,292.97,293.68,14741,18989.05
2021-10-12 16:15,293.75,294.14,293.16,293.91,18630,18802.2
2021-10-12 16:30,293.83,293.9,293.1,293.32,22666,18854.25
2021-10-12 16:45,293.39,293.7,292.8,292.8,20873,18845.2
2021-10-12 17:00,292.94,294.2,292.94,293.89,12594,18699.65
2021-10-12 17:15,293.96,294.07,293.35,293.62,12198,18780.95
2021-10-12 17:30,293.66,293.77,293.18,293.38,12935,18670.75
2021-10-12 17:45,293.37,294.21,293.27,294.21,15695,18814.85
2021-10-12 18:00,294.3,294.84,294.24,294.5,14633,18690.7
2021-10-12 18:15,294.66,294.76,294.35,294.38,18599,18906.6
2021-10-12 18:30,294.38,294.45,293.76,294.1,13261,18306.95
2021-10-12 18:45,294.14,294.18,293.83,293.91,11987,17457
2021-10-12 19:00,293.93,293.93,293.54,293.83,11229,13461.85
2021-10-12 19:15,293.78,294.01,293.48,293.9,16282,14268.35
2021-10-12 19:30,293.86,294.08,293.73,294.02,11372,14831.15
2021-10-12 19:45,294.04,294.11,293.6,293.66,16752,15658.75
2021-10-12 20:00,293.6,294.4,293.55,294.35,14129,16343.95
2021-10-12 20:15,294.42,294.94,294.31,294.32,25431,17605.5
2021-10-12 20:30,294.32,294.34,293.65,293.89,27551,16739.2
2021-10-12 20:45,293.85,294.06,293.62,293.75,22958,16725.8
2021-10-12 21:00,293.76,293.76,293.32,293.59,19846,16981.05
2021-10-12 21:15,293.64,293.83,293.24,293.73,19135,17006.3
2021-10-12 21:30,293.67,293.76,292.57,292.64,27688,17257.4
2021-10-12 21:45,292.57,293.49,292.35,292.9,108279,21627.7
2021-10-12 22:00,292.6,292.6,292.6,292.6,2490,21122.5
2021-10-12 22:15,292.55,292.55,292.42,292.42,500,20537.6
2021-10-12 22:45,292.41,292.41,292.41,292.41,100,19895.85
2021-10-13 13:45,295,295,295,295,100,19116.1
2021-10-13 14:00,294.95,294.95,294.95,294.95,100,18389.45
2021-10-13 15:00,293.99,294.29,293.89,294.29,400,17479.5
2021-10-13 15:15,294.49,295.39,294.49,295.39,1195,16876.2
2021-10-13 15:30,294.79,297.25,294.6,296.61,71442,19848.95
2021-10-13 15:45,296.75,296.89,294.98,295.58,35214,21048.2
2021-10-13 16:00,295.71,296.05,294.2,294.55,31215,21794.85
2021-10-13 16:15,294.39,295.19,294.2,294.31,28097,22631.1
2021-10-13 16:30,294.2,294.93,293.85,294.93,24164,23001.7
2021-10-13 16:45,294.98,295.12,294.04,294.14,26192,23604.85
2021-10-13 17:00,294.19,294.57,294.06,294.19,18219,23244.25
2021-10-13 17:15,294.22,294.44,294.04,294.27,18045,22768.95
2021-10-13 17:30,294.14,294.19,293.49,293.99,28400,23041.05
2021-10-13 17:45,293.925,294.96,293.925,294.49,29894,23543.45
2021-10-13 18:00,294.51,294.56,294.09,294.44,11348,23154.1
2021-10-13 18:15,294.41,294.49,294.04,294.41,14917,22515.55
2021-10-13 18:30,294.39,294.44,294.19,294.24,13334,17768.3
2021-10-13 18:45,294.24,294.24,293.71,294.1,15041,18395.85
2021-10-13 19:00,294.04,294.7,294.04,294.56,16605,19201.1
2021-10-13 19:15,294.51,294.75,294.27,294.75,11510,19771.6
2021-10-13 19:30,294.75,295.34,294.75,295.17,24683,21000.75
2021-10-13 19:45,295.22,295.29,294.86,294.86,14261,21708.8
2021-10-13 20:00,294.85,295.77,294.3,295.47,44775,23927.55
2021-10-13 20:15,295.46,295.66,295.03,295.11,29143,25324.95
2021-10-13 20:30,295.11,295.4,295.03,295.28,25919,23048.8
2021-10-13 20:45,295.36,296.06,295.33,295.81,25286,22552.4
2021-10-13 21:00,295.77,296.22,295.51,295.69,42524,23117.85
2021-10-13 21:15,295.69,295.69,295.34,295.63,31425,23284.25
2021-10-13 21:30,295.64,296.2,295.64,295.78,46725,24412.3
2021-10-13 21:45,295.75,296.84,295.73,296.35,161717,31188.55
2021-10-13 22:00,296.31,296.31,296,296,200,30287.6
2021-10-13 22:15,295.92,296.15,295.92,296.14,300,29400.35
2021-10-13 22:45,296.25,296.25,296.25,296.25,100,27985.35
2021-10-14 14:00,299.14,299.14,299.14,299.14,100,26495.65
2021-10-14 14:30,299.98,299.98,299.59,299.6,400,25948.25
2021-10-14 15:15,299.71,299.71,299.71,299.71,100,25207.4
2021-10-14 15:30,299.21,299.5,297.87,299.11,94742,29277.8
2021-10-14 15:45,299.3,300.3,299.15,299.84,90632,33057.35
2021-10-14 16:00,299.89,301.08,299.74,300.78,51455,34799.85
2021-10-14 16:15,300.86,301.05,300.27,300.35,32927,35870.7
2021-10-14 16:30,300.44,300.65,300.23,300.38,26069,35940
2021-10-14 16:45,300.4,300.7,300.05,300.195,22201,36337
2021-10-14 17:00,300.23,300.37,299.86,300.26,41420,36169.25
2021-10-14 17:15,300.19,300.68,300.14,300.6,21092,35766.7
2021-10-14 17:30,300.63,300.88,300.27,300.79,25046,35723.05
2021-10-14 17:45,300.84,301.05,300.8,301,30230,35970.25
2021-10-14 18:00,301.01,301.73,301,301.71,32505,35469.3
2021-10-14 18:15,301.69,301.9,301.46,301.57,22384,35017.25
2021-10-14 18:30,301.68,301.68,301.41,301.58,17761,33569.05
2021-10-14 18:45,301.61,301.78,301.47,301.65,24613,26713.85
2021-10-14 19:00,301.64,301.82,301.35,301.44,14783,27443
2021-10-14 19:15,301.385,301.61,301.34,301.5,15342,28195.1
2021-10-14 19:30,301.58,301.74,301.27,301.31,19989,29189.55
2021-10-14 19:45,301.31,301.53,301.16,301.39,16866,30027.85
2021-10-14 20:00,301.39,301.5,301.34,301.48,19709,30993.3
2021-10-14 20:15,301.51,301.96,301.48,301.96,24132,32194.9
2021-10-14 20:30,301.95,301.98,301.67,301.93,34297,29172.65
2021-10-14 20:45,301.925,302.11,301.87,302.04,32428,26262.45
2021-10-14 21:00,302.05,302.24,301.945,302.12,34524,25415.9
2021-10-14 21:15,302.14,302.4,302.04,302.15,47224,26130.75
2021-10-14 21:30,302.17,302.46,302,302.45,67383,28196.45
2021-10-14 21:45,302.46,303.27,302.29,302.62,170929,35632.85
2021-10-14 22:00,302.75,302.75,302.75,302.75,290,33576.35
2021-10-14 22:15,303.18,303.18,303.18,303.18,200,32531.75
2021-10-14 23:30,303.06,303.06,303.06,303.06,100,31284.45
2021-10-14 23:45,303.15,303.15,303.15,303.15,100,29777.95
2021-10-15 00:45,303.1,303.1,303.1,303.1,100,28157.7
2021-10-15 14:45,303.04,303.04,303.04,303.04,100,27043.5
2021-10-15 15:15,302.39,303.12,302.39,302.48,719,26191.4
2021-10-15 15:30,302.24,303.05,301.14,301.15,79489,28935.2
2021-10-15 15:45,301.15,301.92,301.09,301.34,52801,30836.1
2021-10-15 16:00,301.4,301.43,300.77,300.94,46443,32391.15
2021-10-15 16:15,301,301.34,300.71,300.77,36783,33230.85
2021-10-15 16:30,300.77,301.05,300.74,300.83,29647,33869.9
2021-10-15 16:45,300.82,301.1,300.54,301.09,31174,34443.15
2021-10-15 17:00,301.14,301.63,300.94,301.51,31599,34816.5
2021-10-15 17:15,301.5,301.74,301.335,301.51,27159,34459.6
2021-10-15 17:30,301.53,301.82,301.25,301.32,25590,34117.7
2021-10-15 17:45,301.26,301.44,300.95,301.08,21622,33472.6
2021-10-15 18:00,301.1,301.99,301.09,301.975,19945,32108.65
2021-10-15 18:15,301.975,302.5,301.9,302.45,33389,30408.95
2021-10-15 18:30,302.42,303,302.41,303,26517,23188.35
2021-10-15 18:45,303.02,303.35,302.93,303.17,31581,24752.9
2021-10-15 19:00,303.14,303.28,302.82,302.89,19189,25702.35
2021-10-15 19:15,302.9,303.26,302.81,303.21,13082,26351.45
2021-10-15 19:30,303.23,303.9,303.23,303.87,30021,27847.5
2021-10-15 19:45,303.87,304.29,303.86,304.26,25384,29111.7
2021-10-15 20:00,304.27,304.44,304.13,304.25,22354,30224.4
2021-10-15 20:15,304.25,304.28,304.07,304.15,22652,31321.05
2021-10-15 20:30,304.18,304.18,303.9,303.94,24092,28551.2
2021-10-15 20:45,303.87,304.25,303.81,304.18,26491,27235.7
2021-10-15 21:00,304.15,304.18,303.39,303.68,40710,26949.05
2021-10-15 21:15,303.63,303.89,303.47,303.82,22629,26241.35
2021-10-15 21:30,303.8,303.82,303.57,303.62,27050,26111.5
2021-10-15 21:45,303.63,304.4,303.31,304.17,114644,30285
2021-10-15 22:00,304.1,304.1,304.1,304.1,100,28710.05
2021-10-18 14:00,303.33,303.85,303.33,303.84,703,27387.25
2021-10-18 14:15,304.06,304.06,304.03,304.03,300,26122.75
2021-10-18 14:30,303.47,303.68,303.47,303.68,200,25051.65
2021-10-18 14:45,302.85,302.85,302.85,302.85,450,24076.9
2021-10-18 15:15,302.95,302.95,302.54,302.54,476,22431.25
2021-10-18 15:30,303.33,304.94,302.71,304.91,75391,24874.95
2021-10-18 15:45,304.9,305.07,304.02,304.44,41435,25367.65
2021-10-18 16:00,304.53,304.92,304.05,304.84,37589,26287.65
2021-10-18 16:15,304.84,304.84,303.75,303.81,24754,26871.25
2021-10-18 16:30,303.99,303.99,303.41,303.64,25029,26621.65
2021-10-18 16:45,303.71,304.42,303.71,304.35,25043,26604.6
2021-10-18 17:00,304.35,304.54,304.19,304.34,23967,26685.25
2021-10-18 17:15,304.31,304.55,304.03,304.36,29933,27049.3
2021-10-18 17:30,304.4,304.59,304.15,304.42,24626,27076
2021-10-18 17:45,304.38,304.97,304.38,304.64,20311,26767
2021-10-18 18:00,304.66,305.37,304.57,305.16,22906,25876.8
2021-10-18 18:15,305.18,305.32,305,305.31,17667,25628.7
2021-10-18 18:30,305.35,306.34,305.31,305.98,33703,25961.35
2021-10-18 18:45,306,306.11,305.7,306.11,24966,21477.45
2021-10-18 19:00,306.14,307.06,306.14,307.01,44938,23719.35
2021-10-18 19:15,306.96,307.34,306.89,307.22,22974,24832.9
2021-10-18 19:30,307.29,307.42,306.98,307.18,17185,25677.15
2021-10-18 19:45,307.23,307.61,307.17,307.59,18746,26604.45
2021-10-18 20:00,307.57,307.69,307.05,307.05,29266,28045.25
2021-10-18 20:15,307.04,307.18,306.85,306.94,15536,28798.25
2021-10-18 20:30,306.95,307.05,306.74,306.94,20315,26044.45
2021-10-18 20:45,306.96,307.19,306.85,306.92,24452,25195.3
2021-10-18 21:00,306.88,307.36,306.7,307.21,21064,24369.05
2021-10-18 21:15,307.19,307.29,306.96,307.01,25636,24413.15
2021-10-18 21:30,306.9,307.09,306.49,306.52,29945,24658.95
2021-10-18 21:45,306.52,307.47,306.3,307.19,119920,29402.8
2021-10-18 22:15,307.43,307.43,307.42,307.42,200,28214.45
2021-10-18 22:45,307.33,307.33,307.33,307.33,100,26722.8
2021-10-19 13:30,308.49,308.49,308.49,308.49,100,25496.5
2021-10-19 14:00,308.66,308.66,308.66,308.66,100,24485.95
2021-10-19 14:30,308.065,308.065,308.065,308.065,100,23345.65
2021-10-19 15:00,307.68,307.68,307.68,307.68,100,22467.3
2021-10-19 15:15,307.59,308.59,307.59,308.59,2774,20920.85
2021-10-19 15:30,308.33,309.3,307.255,308.37,100563,24700.7
2021-10-19 15:45,308.47,309.16,307.8,308.13,40704,24489
2021-10-19 16:00,308.17,308.94,307.83,308.78,39044,25292.5
2021-10-19 16:15,308.805,308.85,308.23,308.66,17497,25308.1
2021-10-19 16:30,308.65,308.65,308.05,308.1,16380,25189.8
2021-10-19 16:45,308.13,308.97,307.98,308.93,30413,25247.15
2021-10-19 17:00,308.96,308.99,308.39,308.5,24165,25678.6
2021-10-19 17:15,308.51,308.6,308.07,308.25,16543,25490
2021-10-19 17:30,308.3,308.42,307.95,307.98,19364,25235.6
2021-10-19 17:45,307.99,308.3,307.88,307.93,20521,25208.45
2021-10-19 18:00,307.92,307.92,307.73,307.74,8184,24335.85
2021-10-19 18:15,307.76,308.06,307.71,308.05,8125,23244.85
2021-10-19 18:30,308.08,308.24,308.03,308.12,8650,17681.35
2021-10-19 18:45,308.13,308.42,308.11,308.25,7404,18041.55
2021-10-19 19:00,308.21,308.25,308.05,308.25,12843,18678.7
2021-10-19 19:15,308.25,308.6,308.21,308.22,9949,19171.15
2021-10-19 19:30,308.24,308.59,308.24,308.57,14814,19906.85
2021-10-19 19:45,308.62,308.69,308.4,308.47,6168,20210.25
2021-10-19 20:00,308.5,308.5,308.2,308.27,9344,20672.45
2021-10-19 20:15,308.23,308.27,307.95,307.99,10987,21083.1
2021-10-19 20:30,308,308.15,307.87,307.99,13024,16706.15
2021-10-19 20:45,307.98,308.14,307.72,307.8,17649,15553.4
2021-10-19 21:00,307.78,308.37,307.71,308.36,14438,14323.1
2021-10-19 21:15,308.32,308.54,308.22,308.41,16377,14267.1
2021-10-19 21:30,308.35,308.37,308.11,308.11,19799,14438.05
2021-10-19 21:45,308.13,308.38,307.9,308.33,126058,19220.3
2021-10-20 13:45,309,309,309,309,100,18017.05
2021-10-20 14:00,309.25,309.25,309.25,309.25,100,17194.9
2021-10-20 14:15,309.4,309.53,309.4,309.53,300,16241.7
2021-10-20 14:30,309.72,309.72,309.72,309.72,300,15230.65
2021-10-20 15:00,309.34,309.5,309.32,309.5,1153,14879.1
2021-10-20 15:15,309.44,309.44,309.44,309.44,980,14521.85
2021-10-20 15:30,309.27,309.65,308.56,308.98,50539,16616.3
2021-10-20 15:45,308.92,309.45,308.52,308.69,29930,17742.6
2021-10-20 16:00,308.67,308.69,307.66,308.29,35195,18860.2
2021-10-20 16:15,308.3,308.63,308.2,308.48,13022,19013.85
2021-10-20 16:30,308.57,308.77,308,308.15,23810,19463.65
2021-10-20 16:45,308.1,308.27,307.72,307.74,15460,19928.25
2021-10-20 17:00,307.73,307.84,306.99,307.06,23020,20612.05
2021-10-20 17:15,307.02,307.73,306.99,307.34,24239,21274.65
2021-10-20 17:30,307.3,307.53,307.02,307.15,24514,21849.15
2021-10-20 17:45,307.28,307.41,307.08,307.19,19111,21922.25
2021-10-20 18:00,307.25,307.31,307.07,307.15,11117,21756.2
2021-10-20 18:15,307.18,307.26,307.09,307.12,10122,21443.45
2021-10-20 18:30,307.16,307.37,306.85,306.89,15691,21238.05
2021-10-20 18:45,306.91,307.32,306.82,307.31,14415,15655.9
2021-10-20 19:00,307.32,307.39,306.9,307,8640,16082.9
2021-10-20 19:15,306.87,306.99,306.12,306.37,29451,17550.45
2021-10-20 19:30,306.32,306.5,306.23,306.26,8527,17961.8
2021-10-20 19:45,306.34,306.82,306.16,306.78,7997,18346.65
2021-10-20 20:00,306.69,307.13,306.69,307.05,8541,18716.05
2021-10-20 20:15,307.13,307.16,306.9,307.04,4005,18867.3
2021-10-20 20:30,307.05,307.31,307.04,307.09,5830,16631.85
2021-10-20 20:45,307.14,307.36,307.11,307.23,6609,15465.8
2021-10-20 21:00,307.26,307.71,307.26,307.58,11787,14295.4
2021-10-20 21:15,307.57,307.59,307.37,307.37,13233,14305.95
2021-10-20 21:30,307.35,307.4,307,307.28,25878,14409.35
2021-10-20 21:45,307.29,307.48,306.77,307.48,82062,17739.45
2021-10-21 14:00,306.69,306.69,306.69,306.69,100,16593.45
2021-10-21 14:30,307.195,307.195,307.195,307.195,100,15386.5
2021-10-21 15:00,306.91,306.94,306.91,306.94,200,14170.8
2021-10-21 15:15,307,307.66,307,307.66,303,13230.4
2021-10-21 15:30,307.17,307.89,306.42,307.82,38932,14621.15
2021-10-21 15:45,307.95,308.7,307.77,308.06,39966,16113.35
2021-10-21 16:00,308.01,308.5,307.8,308.25,23346,16496.1
2021-10-21 16:15,308.33,308.85,308.13,308.8,29890,17269.85
2021-10-21 16:30,308.86,308.91,308.17,308.91,17559,17715.8
2021-10-21 16:45,308.93,309.19,308.81,308.98,22721,17379.3
2021-10-21 17:00,309.07,309.38,308.79,309.17,16551,17780.5
2021-10-21 17:15,309.18,309.23,308.27,308.27,22985,18529.9
2021-10-21 17:30,308.27,308.95,308.12,308.74,12785,18742.1
2021-10-21 17:45,308.75,308.89,308.58,308.82,10807,19082.2
2021-10-21 18:00,308.84,309.22,308.84,309.15,11866,19384
2021-10-21 18:15,309.13,309.22,308.88,309.17,9258,19516.45
2021-10-21 18:30,309.22,309.26,308.88,308.95,13158,19585
2021-10-21 18:45,309.02,309.44,309.01,309.44,8725,19359.6
2021-10-21 19:00,309.41,309.59,309.29,309.32,13888,18760.1
2021-10-21 19:15,309.3,309.53,309.26,309.5,5526,14933.3
2021-10-21 19:30,309.53,309.78,309.5,309.66,11168,15486.7
2021-10-21 19:45,309.65,309.66,309.22,309.43,9375,15950.45
2021-10-21 20:00,309.44,309.54,309.35,309.41,9530,16416.95
2021-10-21 20:15,309.43,309.72,309.4,309.45,16655,17234.55
2021-10-21 20:30,309.44,309.69,309.44,309.57,10189,15797.4
2021-10-21 20:45,309.58,309.58,309.34,309.51,11849,14391.55
2021-10-21 21:00,309.6,309.98,309.53,309.92,25572,14502.85
2021-10-21 21:15,309.92,310.72,309.91,310.72,36484,14832.55
2021-10-21 21:30,310.73,310.73,310.33,310.38,23986,15153.9
2021-10-21 21:45,310.34,311.02,310.11,310.65,101530,19094.35
2021-10-21 22:00,310.78,311.43,310.75,311.43,600,18296.8
2021-10-21 22:15,312.24,312.24,310.65,310.65,1948,17244.95
2021-10-21 22:30,309.79,309.93,309.71,309.88,500,16630.7
2021-10-21 22:45,310,310,310,310,100,16095.35
2021-10-22 13:00,311,311,311,311,100,15507.05
2021-10-22 14:00,310.9,310.9,310.9,310.9,260,15057.15
2021-10-22 14:45,310.89,310.89,310.89,310.89,100,14404.25
2021-10-22 15:00,310.85,310.85,310.21,310.21,300,13983
2021-10-22 15:15,310.62,310.62,310.57,310.57,200,13298.6
2021-10-22 15:30,310.51,311.05,310.06,310.22,55710,15807.8
2021-10-22 15:45,310.22,310.26,308.56,309.49,55397,18019.25
2021-10-22 16:00,309.6,310.21,309.23,309.56,36569,19378.95
2021-10-22 16:15,309.45,310.16,309.4,310.13,14113,19608.1
2021-10-22 16:30,310.25,310.25,309.15,309.25,26426,20096.65
2021-10-22 16:45,309.23,310,309.16,309.95,21047,20639.55
2021-10-22 17:00,309.9,310.12,309.55,309.69,14978,20796
2021-10-22 17:15,309.6,309.64,308.64,308.91,23242,20679.5
2021-10-22 17:30,308.81,309.01,307.97,308.3,43929,21051.75
2021-10-22 17:45,308.24,308.66,307.91,308.39,35204,21612.65
2021-10-22 18:00,308.26,308.55,308,308.4,14189,17245.6
2021-10-22 18:15,308.33,308.72,308.11,308.72,16709,18051.05
2021-10-22 18:30,308.83,309.44,308.8,309.44,14660,18686.65
2021-10-22 18:45,309.46,310,309.17,309.17,15534,19438.35
2021-10-22 19:00,309.24,309.54,309.13,309.43,7415,19804.1
2021-10-22 19:15,309.4,309.65,309.33,309.41,7858,20192
2021-10-22 19:30,309.41,309.52,309.11,309.11,15356,20946.8
2021-10-22 19:45,309.15,309.3,308.59,308.68,14346,21659.1
2021-10-22 20:00,308.74,309.31,308.73,309.19,10878,22188
2021-10-22 20:15,309.18,309.6,309.16,309.6,8902,22623.1
2021-10-22 20:30,309.61,310.26,309.59,309.77,22232,20949.2
2021-10-22 20:45,309.74,309.81,309.54,309.56,12309,18794.8
2021-10-22 21:00,309.5,309.5,309.1,309.22,14575,17695.1
2021-10-22 21:15,309.24,309.47,308.94,309.16,16930,17835.95
2021-10-22 21:30,309.13,309.71,309.13,309.4,23080,17668.65
2021-10-22 21:45,309.36,309.49,308.91,309.1,69611,20096.85
2021-10-22 22:00,309.16,309.4,309.16,309.4,800,19387.95
2021-10-22 22:15,309.05,309.05,309.05,309.05,200,18235.85
2021-10-22 22:30,309.05,309.05,309.05,309.05,100,16044.4
2021-10-25 13:00,309.11,309.11,309.11,309.11,100,14289.2
2021-10-25 14:00,309.29,309.29,309.29,309.29,136,13586.55
2021-10-25 14:15,309.22,309.22,309.22,309.22,100,12756.1
2021-10-25 15:00,309.13,309.13,309.13,309.13,100,12028.1
2021-10-25 15:30,309.36,309.36,306.61,306.74,73366,14919.7
2021-10-25 15:45,306.89,307.64,306.53,307.43,44961,16797
2021-10-25 16:00,307.44,308.04,307.22,307.495,26389,17723.55
2021-10-25 16:15,307.43,308.09,307.2,308.09,23573,18134.4
2021-10-25 16:30,308.03,308.25,307.85,308.05,21199,18477.05
2021-10-25 16:45,308.05,308.2,307.86,307.97,16350,18750.65
2021-10-25 17:00,307.95,308.56,307.72,308.54,21182,19364.65
2021-10-25 17:15,308.54,308.56,308.06,308.22,14690,18987.55
2021-10-25 17:30,308.23,308.25,307.8,307.89,22645,19504.35
2021-10-25 17:45,307.95,308.11,307.63,308.11,15276,19539.4
2021-10-25 18:00,308.11,308.82,308.11,308.76,19249,19655.35
2021-10-25 18:15,308.67,308.74,308.53,308.57,13086,19155.65
2021-10-25 18:30,308.57,308.88,308.55,308.72,11289,16239.55
2021-10-25 18:45,308.72,309.04,308.66,308.99,14225,16910.8
2021-10-25 19:00,309.03,309.1,308.92,309.02,11111,17456.35
2021-10-25 19:15,309.025,309.04,308.67,308.81,8663,17884.5
2021-10-25 19:30,308.8,308.88,308.67,308.84,14320,18595.5
2021-10-25 19:45,308.79,308.8,308.53,308.54,9905,19083.95
2021-10-25 20:00,308.5,308.76,308.485,308.57,12253,19691.6
2021-10-25 20:15,308.575,308.61,308.38,308.52,17275,20550.35
2021-10-25 20:30,308.54,308.73,308.54,308.71,17488,17756.45
2021-10-25 20:45,308.74,308.8,308.59,308.76,14206,16218.7
2021-10-25 21:00,308.74,308.74,308.54,308.6,18383,15818.4
2021-10-25 21:15,308.575,308.71,308.36,308.54,21192,15699.35
2021-10-25 21:30,308.56,308.595,308.16,308.27,29630,16120.9
2021-10-25 21:45,308.23,308.51,307.51,308.27,92226,19914.7
2021-10-25 22:00,308.07,308.13,308.06,308.13,1451,18928.15
2021-10-25 22:15,308.91,308.94,308.91,308.94,200,18203.65
2021-10-25 22:30,309.15,309.15,309.15,309.15,100,17076.4
2021-10-25 22:45,309.19,309.19,309.19,309.19,100,16317.6
2021-10-26 14:15,309.95,309.95,309.95,309.95,100,15360.15
2021-10-26 14:30,309.89,309.89,309.87,309.87,200,14715.85
2021-10-26 15:00,309.9,309.9,309.9,309.9,100,14156.4
2021-10-26 15:15,310.09,311.1,310.09,311.1,1856,13537.95
2021-10-26 15:30,311.04,311.05,309.66,310.61,107287,18346.75
2021-10-26 15:45,310.58,310.58,308.64,308.77,45919,20209.55
2021-10-26 16:00,308.91,309.52,308.75,309.32,22571,20622.1
2021-10-26 16:15,309.33,310.08,309.33,309.905,19783,21116
2021-10-26 16:30,309.94,310.24,309.81,309.88,27563,21881.5
2021-10-26 16:45,309.91,310.61,309.77,310.45,22384,22136.95
2021-10-26 17:00,310.47,311.68,310.4,311.66,38891,23207.1
2021-10-26 17:15,311.72,312.39,311.45,312.08,28714,23932.5
2021-10-26 17:30,312.13,312.17,310.8,311.09,22787,24152.7
2021-10-26 17:45,311.08,311.23,310.75,310.97,17551,23970.65
2021-10-26 18:00,310.97,311.06,310.22,310.71,26677,23823
2021-10-26 18:15,310.72,310.76,310.3,310.41,21269,20275.15
2021-10-26 18:30,310.35,310.7,310.04,310.24,21531,21279.15
2021-10-26 18:45,310.26,310.42,309.72,310.36,26665,22602.4
2021-10-26 19:00,310.34,310.85,310.3,310.77,19840,23589.4
2021-10-26 19:15,310.79,310.92,309.42,309.69,42053,25687.05
2021-10-26 19:30,309.66,310.4,309.66,310.07,27614,27062.75
2021-10-26 19:45,310.1,310.4,310,310.28,17963,27950.9
2021-10-26 20:00,310.26,310.51,309.88,309.95,13923,28642.05
2021-10-26 20:15,310.07,310.43,309.94,309.95,15774,29337.95
2021-10-26 20:30,309.96,310.22,309.43,309.47,16125,24779.85
2021-10-26 20:45,309.39,309.77,309.39,309.64,19827,23475.25
2021-10-26 21:00,309.73,309.83,309.48,309.56,19634,23328.4
2021-10-26 21:15,309.6,310.23,309.5,309.83,38237,24251.1
2021-10-26 21:30,309.89,310.38,309.78,310.3,49222,25334.05
2021-10-26 21:45,310.28,310.77,309.58,309.98,169564,32693.05
2021-10-26 22:00,312.69,312.69,308.4,312,6781,31087.55
2021-10-26 22:15,312,316.1,312,316.1,33626,31333.15
2021-10-26 22:30,316,316.34,313,313.22,35128,31950.2
2021-10-26 22:45,313,313,310.79,310.94,11678,31656.55
2021-10-26 23:00,310,310,310,310,800,30362.7
2021-10-26 23:15,310.5,310.5,310.5,310.5,800,29339.25
2021-10-27 00:00,310.03,316,310.03,314.77,9214,28723.4
2021-10-27 00:15,315.31,316.21,315.1,315.26,2845,27532.4
2021-10-27 00:30,315.39,315.6,315.12,315.12,2308,26655.8
2021-10-27 00:45,315.3,315.3,315.3,315.3,221,24564.2
2021-10-27 01:00,315.39,315.39,315.1,315.1,200,23193.5
2021-10-27 13:00,316,316,315.02,315.02,600,22325.35
2021-10-27 13:15,314.58,314.58,314.58,314.58,200,21639.2
2021-10-27 13:30,314.91,314.91,314.91,314.91,104,20855.7
2021-10-27 14:00,314.19,314.45,314.1,314.45,1101,20104.5
2021-10-27 14:15,314.1,314.1,314.1,314.1,300,19128.15
2021-10-27 14:30,315.67,315.67,315.67,315.67,100,18151.45
2021-10-27 14:45,316,316,316,316,300,16254.6
2021-10-27 15:15,316.9,316.9,315.86,315.9,13053,14446.15
2021-10-27 15:30,316.1,319.64,316.1,319.53,269789,19457.4
2021-10-27 15:45,319.49,319.9,318.25,319.65,103555,24296.1
2021-10-27 16:00,319.7,320.4,318.95,319.36,114553,28342.45
2021-10-27 16:15,319.305,321.91,319.28,321.35,116549,32413.5
2021-10-27 16:30,321.27,324.24,321.23,324.01,125622,38110.7
2021-10-27 16:45,323.97,324.775,323.3,323.31,116069,43874.15
2021-10-27 17:00,323.26,324.22,322.97,323.96,70440,47356.15
2021-10-27 17:15,323.94,324.09,322.71,322.84,46859,49238.4
2021-10-27 17:30,322.97,323.11,321.92,322.72,74680,52830.15
